RupSub,RupEx,RupTerm,RupSubDate,RupExDate,RupTermDate,WaveSub,WaveEx,WaveTerm,WaveSubDate,WaveExDate,WaveTermDate,JobCode
,,,,,,05:59:35,06:47:05,07:03:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:35,06:51:10,07:09:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:35,06:51:12,07:09:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:47:03,07:02:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:51:10,07:09:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:47:07,07:05:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:50:57,07:09:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:46:59,07:00:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:51:10,07:09:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:51:10,07:09:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:50:57,07:09:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:36,06:51:10,07:09:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:37,06:51:10,07:09:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:37,06:47:14,07:01:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:37,06:47:09,07:02:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:37,06:47:23,07:02:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:37,06:47:23,07:02:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:37,06:49:48,07:05:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,05:59:38,06:47:37,07:03:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:49:01,07:01:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:48:59,07:03:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:49:01,07:03:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:33,07:08:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:47,07:02:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:49:19,07:03:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:35,07:06:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:42,07:05:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:37,07:01:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:49:31,07:03:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:45,07:01:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:48,07:02:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:48:19,07:02:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:47:51,07:07:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:49:38,07:05:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:51:25,07:09:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:51:32,07:09:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:51:27,07:09:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:51:26,07:09:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:51:26,07:09:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:51:27,07:10:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:51:27,07:09:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:18,06:48:09,07:00:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:09,07:01:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:09,07:00:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:32,07:09:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:26,07:09:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:27,07:09:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:32,07:09:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:27,07:10:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:32,07:10:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:27,07:09:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:04,07:01:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:01,07:01:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:51:34,07:09:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:40,07:10:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:10,07:02:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:23,07:02:55,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:27,07:03:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:29,07:02:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:34,07:02:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:39,07:01:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:37,07:03:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:37,07:03:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:45,07:03:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:48,07:01:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:51,07:08:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:49:07,07:11:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:22,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:52:18,07:10:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:48:53,07:03:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:49:04,07:03:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:19,06:49:05,07:03:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:09,07:03:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:20,07:03:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:22,07:03:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:26,07:08:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:39,07:04:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:29,07:08:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:41,07:03:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:50:12,07:02:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:50:10,07:04:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:50:21,07:02:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:56,07:09:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:49:53,07:04:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:20,06:52:40,07:11:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:52:40,07:10:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:52:40,07:11:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:52:40,07:11:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:02,07:02:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:52:40,07:11:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:52:40,07:10:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:49:57,07:02:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:49:54,07:03:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:49:55,07:04:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:27,07:02:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:32,07:03:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:21,07:04:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:28,07:04:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:58,07:03:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:35,07:02:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:34,07:04:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:47,07:04:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:03:21,06:50:49,07:05:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:47,06:50:56,07:11:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:47,06:52:47,07:10:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:52:47,07:11:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:53:23,07:09:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:51:04,07:03:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:51:00,07:02:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:50:56,07:04:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:51:12,07:07:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:51:04,07:05:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:53:32,07:08:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:48,06:51:44,07:11:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:49,06:51:47,07:06:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:49,06:52:52,07:05:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:49,06:51:56,07:06:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:49,06:51:57,07:06:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:50,06:51:56,07:06:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:50,06:51:57,07:06:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:50,06:52:09,07:06:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:50,06:52:53,07:11:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:50,06:51:58,07:05:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:52:01,07:06:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:53:06,07:06:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:53:06,07:05:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:52:01,07:04:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:52:53,07:11:22,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:51:56,07:06:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:51:56,07:06:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:53:06,07:05:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:52:22,07:06:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,14:23:46,15:10:38,15:28:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:51,06:52:14,07:05:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:53:12,07:05:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:53:13,07:05:05,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:52:30,07:07:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:52:50,07:12:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:52:52,07:07:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:52:52,07:07:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:52:52,07:07:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:52:55,07:05:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:53:08,07:07:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:53:09,07:11:22,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:53:09,07:11:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:52:52,07:07:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:53:11,07:11:05,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:52,06:53:02,07:05:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:07:53,06:53:07,07:05:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:17,07:08:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:24,07:08:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:40,07:08:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:55,07:08:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:55:49,07:10:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:57,07:08:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:52,07:08:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:54:00,07:12:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:54:04,07:08:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:54:26,07:08:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:56,07:07:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:53:59,07:08:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:35,06:54:00,07:06:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:54:36,07:07:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:54:33,07:09:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:54:55,07:09:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:10,07:19:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:07,07:13:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:06,07:13:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:07,07:13:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:36,07:10:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:40,07:10:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:01,07:10:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:53,07:16:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:14:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:14:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:15:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:58,07:10:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:53,07:10:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:47,07:14:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:14:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:14:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:55,07:08:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:53,07:08:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:55:54,07:08:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:15:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:47,07:15:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:47,07:14:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:14:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:46,07:14:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:08,07:11:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:20,07:10:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:31,07:11:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:43,07:11:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:36,06:56:42,07:09:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:56:38,07:11:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:56:38,07:10:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:56:40,07:10:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:03,07:15:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:26,07:15:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:11,07:15:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:04,07:12:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:26,07:16:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:02,07:09:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:05,07:15:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:39,07:12:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:59:00,07:11:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:59:12,07:13:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:01,07:12:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:40,07:17:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:50,07:10:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:54,07:12:55,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:57:56,07:13:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:44,07:16:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:49,07:16:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:44,07:16:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:44,07:17:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:47,07:16:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:37,06:58:49,07:17:05,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:49,07:16:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:49,07:16:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:47,07:17:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:07,07:10:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:03,07:10:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:57:56,07:10:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:57:55,07:10:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:57:55,07:10:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:57:55,07:10:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:49,07:16:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:12,07:10:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:49,07:16:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:49,07:17:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:49,07:16:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:49,07:17:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:33,07:12:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:38,06:58:34,07:12:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:58:34,07:12:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:58:29,07:10:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:58:33,07:11:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:58:47,07:11:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:59:08,07:17:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:59:08,07:17:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:59:18,07:13:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:59:07,07:11:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:58:57,07:11:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:58:57,07:11:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:59:09,07:17:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:59:10,07:11:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,07:01:33,07:18:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:09:39,06:59:20,07:13:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,06:59:16,07:11:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,06:59:23,07:11:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,06:59:50,07:14:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,06:59:59,07:14:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,07:00:07,07:18:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,07:00:09,07:18:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,07:00:07,07:18:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,07:00:00,07:12:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:17,06:59:55,07:12:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:18,07:00:34,07:15:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:18,07:00:35,07:15:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:18,07:00:30,07:13:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:18,07:00:45,07:15:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:18,07:02:59,07:18:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:18,07:00:42,07:13:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:19,07:00:53,07:15:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:19,07:00:52,07:15:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:00:53,07:13:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:03:54,07:17:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:00:58,07:13:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:01:13,07:15:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:01:10,07:15:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:03:56,07:17:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:01:13,07:16:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:02:58,07:18:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:01:18,07:15:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:01:27,07:15:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:01:35,07:15:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:20,07:01:34,07:15:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:21,07:01:24,07:14:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,06:17:21,07:02:05,07:15:58,2023-01-27,2023-01-27,2023-01-27,0
